key,timestamp,usageBool,userID,username,date
-KkVvh4-oin2CqwkqvtG,516893940,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 09:39:00
-KkVvi-5w_lObrkpTHdY,516893941,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 09:39:01
-KkW4KmDa2xXTRqSqj8m,516896467,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:21:07
-KkW4dbtAWAbfLAncP4t,516896547,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:22:27
-KkW53WbVWujXBP4OCyG,516896657,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:24:17
-KkW8jCb5rCtt1glqYJ9,516897619,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:40:19
-KkW8o9WHyTWsmNCt7xC,516897639,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:40:39
-KkWBIZctsYdQTc0mgXG,516898292,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:51:32
-KkWBUJMF7NQ3zTz4J4f,516898340,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:52:20
-KkWCQ8P40PnNDsvL40p,516898585,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:56:25
-KkWCUZn_iQB0LLoddRk,516898603,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:56:43
-KkWCx6Rfa6-uJ81NiT7,516898724,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:58:44
-KkWCy_kggzMpHWgrTOV,516898729,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 10:58:49
-KkWDPYUvWCcOwOqrsbd,516898844,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:00:44
-KkWDSQPxdD2uGJERYjf,516898856,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:00:56
-KkWFrLJfDytORL48mwL,516899486,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:11:26
-KkWG-Tfe5o39IdSWPLQ,516899523,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:12:03
-KkWHE9X0nMIcXy0KfbG,516899846,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:17:26
-KkWHRhzpaLrSXu2ulpM,516899902,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:18:22
-KkWHhIqhq4N1r-a2KW1,516899969,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:19:29
-KkWHiGRlevK6JkZPR9U,516899973,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:19:33
-KkWJAT9BHonnvov7mEW,516900355,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:25:55
-KkWJNKQMfDxn7L8Ju3e,516900407,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:26:47
-KkWLOzh4Xvp7CEJFO4n,516900939,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:35:39
-KkWLl6ACxDm_YMqDKbM,516901034,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:37:14
-KkWLtcJchKI_Brbfwi3,516901068,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:37:48
-KkWM0RNB7s5GWc1fBBc,516901100,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:38:20
-KkWNE8nyB4N2-bswYIm,516901419,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:43:39
-KkWNP6l-OTkInkoCgcC,516901464,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:44:24
-KkWO1HWU1QqKQ-jtyqe,516901628,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:47:08
-KkWO4Rztaasp221811e,516901641,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:47:21
-KkWOHT8hWgEmse2MlQr,516901695,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:48:15
-KkWOJZ5GSrX2YrQaKC9,516901703,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:48:23
-KkWP-8jhQGfXBru7gmk,516901881,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:51:21
-KkWP16R9MLN2ofZK3ub,516901889,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:51:29
-KkWPZedFxgEvUl25nED,516902031,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:53:51
-KkWPikUcpCHtvWAYDh-,516902072,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:54:32
-KkWQMdbngOaQ3x7Psku,516902239,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:57:19
-KkWQTcom4blaG0VhGEX,516902268,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 11:57:48
-KkWSIQZZ52VR4uAbKQN,516902747,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:05:47
-KkWSK2Pimmph_0uIg88,516902753,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:05:53
-KkWS_G5Y-fiEFafxgoc,516902820,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:07:00
-KkWScdXBEJtDETuekXg,516902833,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:07:13
-KkWTDRuBDcof8Gctbg3,516902988,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:09:48
-KkWTq7juHudTqfZkpmA,516903150,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:12:30
-KkWVbSKYVmIQiXYlRUP,516903615,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:20:15
-KkWW4lW__LU7zQ0X4ul,516903617,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:20:17
-KkWW8T2-25FVOzT3wRZ,516903741,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:22:21
-KkWWbV1X7duA44QE2UC,516903760,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:22:40
-KkWWlcrnvojEjZMaSse,516903883,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:24:43
-KkWa5S0cjtWbRYk2MSk,516903926,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:25:26
-KkWcNwPbBE2zIMyr_E1,516905055,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:44:15
-KkWfAnzBIBUGYMt4N5Z,516905656,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 12:54:16
-KkWhmVDcn6XsCZwYNIN,516906381,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 13:06:21
-KkWsejlNhfnKueiMJIF,516907073,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 13:17:53
-KkWsfss8jsDlf0t7WDO,516907262,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 13:21:02
-KkWsgwmsV7zHaRQisJD,516907266,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 13:21:06
-KkWuyoquhBRaq80fW-C,516909927,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 14:05:27
-KkWv1NktFJgfGkzrBoM,516909936,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 14:05:36
-KkWv3Hln0RMroyV50Rm,516910192,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 14:09:52
-KkX5hxotA9tn7xW9F0O,516910192,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 14:09:52
-KkX5voK8Ab6-dcWT_c3,516913263,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 15:01:03
-KkX6Zhdqr8piOgxSChl,516913263,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 15:01:03
-KkX6miStsPJuDg-LpkD,516913654,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 15:07:34
-KkXEets1nP-m2vPikcm,516913654,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 15:07:34
-KkXFNXGJf1Qx5XZ4ncq,516913831,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 15:10:31
-KkXGWLrdbtnc2SFhB83,516915955,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 15:45:55
-KkXGiPEYMvUmLWdN9__,516915955,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 15:45:55
-Kkk8N5cgx_L7TXTiDOl,517149183,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-22 08:33:03
-KkqPoqOwDdWnCmsMxO8,517254419,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 13:46:59
-KkqPq6TbVF3HaXY2iRw,517254426,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 13:47:06
-KkqUelFPXrMZI--rFQC,517255690,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 14:08:10
-KkqUgMM6cHOHO4eoNPe,517255696,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 14:08:16
-KkqXDdVC0hWYUVukBhD,517256361,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 14:19:21
-KkqXGs3djW6ZkJxfq8C,517256374,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 14:19:34
-KkqXhesFpkSzsf4hUTU,517256488,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 14:21:28
-KkqXkhbCewZ5AM8WZU7,517256500,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 14:21:40
-Kkq_rr9Q04A4pSfC901,517257316,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 14:35:16
-KkqaAK0YrEPabJQ0mwD,517257395,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 14:36:35
-KkqkOK4oSgdA9lW9bUL,517260073,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 15:21:13
-KkqkWCQtm03scdDaXwu,517260107,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 15:21:47
-Kkqt__MkxUawXgm60Hg,517262483,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 16:01:23
-Kkqti0rZjlUnjb6pFYu,517262519,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 16:01:59
-Kkr1_PN2ihS86fBW8T9,517264843,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 16:40:43
-Kkr1abRtodz-hOR-stU,517264847,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 16:40:47
-Kkr1oqdhdPyxF9JLakG,517264906,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 16:41:46
-Kkr29DvDbI-UzH25uOk,517264993,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 16:43:13
-Kkr3kTPI6IRbql60Ihj,517265412,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 16:50:12
-Kkr3nOYn0CiK6_SP0lC,517265424,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 16:50:24
-KkrECxKkOmVK4uqShcT,517268154,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 17:35:54
-KkrEEcCt1YYbXgBUpty,517268161,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 17:36:01
-KkrGLytKFnK6kJupk-r,517268715,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 17:45:15
-KkrGNFSO46185VRHLTS,517268720,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 17:45:20
-KkrGXNznTjW--uld3Ao,517268762,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 17:46:02
-KkrGZrY4mUZKlwgPwtQ,517268772,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 17:46:12
-KkrK1NrVefIiduoTbSn,517269679,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-23 18:01:19
-KkuKv5_cZk9m3ZgKn7u,517320243,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:04:03
-KkuKx-5GhKty5nscA3t,517320252,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:04:12
-KkuL1sOgzAU2OvBitmp,517320276,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:04:36
-KkuLYgNS2qOXihAAbTX,517320410,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:06:50
-KkuLnR4-W-hmP7bYayf,517320474,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:07:54
-KkuLqPOmtD2tNP17P0K,517320487,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:08:07
-KkuM6U_Aiqz1iGko8fY,517320557,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:09:17
-KkuM8ui2h6nge4m_yf8,517320567,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:09:27
-KkuMy58-IOEnmDlQXVO,517320780,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:13:00
-KkuNBlATSbMxmQYD3Vv,517320840,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:14:00
-KkuQ7TZS5jr7hAYYm3V,517321608,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:26:48
-KkuQW-ZVoROmoouPMTf,517321709,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:28:29
-KkuV-SCFm_18MsrbJxR,517322887,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 08:48:07
-KkuZvXPG6kCnY1W4Ul8,517324178,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 09:09:38
-KkuZvXUmw4ZcdBhxjoT,517324178,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 09:09:38
-Kkuaz_5Iq4m2bulmlLr,517324717,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 09:18:37
-Kkub4VusTKfIdKuIMqh,517324743,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 09:19:03
-KkudwpuvEhdTbsosQZu,517325493,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 09:31:33
-KkudyZGQsIKRp_sshCp,517325501,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 09:31:41
-KkugQ88ePnNDl4Su72b,517326142,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 09:42:22
-KkugUZbRJP_J27LE18i,517326161,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 09:42:41
-KkupUNvt2m9hH04frFA,517328519,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 10:21:59
-KkupVUD4I5zeOZp1TGU,517328524,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 10:22:04
-KkusKbVbOk64umH_6Tr,517329265,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 10:34:25
-KkusMioq8SGh2GUWxaT,517329274,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 10:34:34
-Kkuy6POc4ovQ5y7ROib,517330779,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 10:59:39
-KkuyL_ISXyxy3P1M75z,517330842,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:00:42
-Kkv39-EeAEuo7zkCXLP,517332362,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:26:02
-Kkv3gfCPodS5pvB1aPZ,517332505,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:28:25
-Kkv4ELoBGRIuZ2kmE4J,517332647,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:30:47
-Kkv4Ud-BRmGLCS9-6td,517332714,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:31:54
-Kkv6rIw_CbUdScyu_4Y,517333334,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:42:14
-Kkv6vnIqFDDwWCcrCiN,517333352,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:42:32
-KkvAY8UHbxV2xXNTRaZ,517334301,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:58:21
-KkvAeOrCYHe8ueP7oXi,517334331,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 11:58:51
-KkvEj-jZ5vKduBzZo0N,517335398,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 12:16:38
-KkvElZjBq50ZA7wcn6z,517335409,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 12:16:49
-KkvJvB-vNmrlZ1c7LYb,517336759,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 12:39:19
-KkvJy3lOUGClZvL_RUY,517336771,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 12:39:31
-KkvNleBYpvRElZlx497,517337769,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 12:56:09
-KkvNs-c86Zi-wx5OlA7,517337794,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 12:56:34
-KkvW9G7K-EjSBSGORi1,517339964,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 13:32:44
-KkvWHfyRGc2dtfvIT0i,517340001,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 13:33:21
-Kkv_EhxpyPKXm_w3P0t,517341037,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 13:50:37
-Kkv_GOR70s8efqdECbC,517341044,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 13:50:44
-KkvbgNcxArgRAIZyldw,517341679,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 14:01:19
-KkvbnqEzenLNba2up2v,517341707,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 14:01:47
-KkveT8XP_1mx6ea5V7l,517342406,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 14:13:26
-KkveUSqkYW0AQFDkiea,517342412,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 14:13:32
-KkvniajGocSqunWxp7e,517344831,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 14:53:51
-KkvnpV-cWYzEi3iu6en,517344859,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 14:54:19
-KkvoRbFKWanCvVu6TrQ,517345019,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 14:56:59
-KkvojUdHawMQNR7d5su,517345096,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 14:58:16
-Kkvpa-06bbslry81ReY,517345320,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:02:00
-Kkvpou8vP0vqZ1WCwJp,517345384,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:03:04
-KkvqrEoFSZ1va10wsu1,517345655,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:07:35
-Kkvqs_qt9oMD01yQj2I,517345661,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:07:41
-KkvsYt753pucJt2HdZX,517346100,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:15:00
-KkvsctF0S_jMPWeEuBo,517346121,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:15:21
-KkvyhCNwj373vL4Soa9,517347711,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:41:51
-Kkvz3YrumekkG4sovpC,517347807,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:43:27
-Kkw-prgnZbvHMbiT2yP,517348270,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:51:10
-Kkw0KM2PQmspJFGMK9O,517348400,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 15:53:20
-Kkw35_v2jh2DomxiFeD,517349122,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 16:05:22
-Kkw39yFgivvxLqG1sz4,517349140,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 16:05:40
-Kkw3cCXtjpszs9fc81e,517349258,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 16:07:38
-Kkw84nJ06VDBTHfEpQU,517349304,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 16:08:24
-Kkw8KI0_kPHDSjhp2s5,517350429,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 16:27:09
-KkwOXciPsONyxPTJe_a,517350502,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-24 16:28:22
-Kl-VYI2mkk1hMbnSLbr,517423690,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 12:48:10
-Kl-VZg7MlKLNMtqvGNE,517423699,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 12:48:19
-Kl-WN2V-kvmY2JRtGlD,517423910,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 12:51:50
-Kl-WOLhVWwY9vc-bL1K,517423915,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 12:51:55
-Kl-YYJEh1Bn9ZhGRQGl,517424480,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 13:01:20
-Kl-Yjn1VEasyyaXzS7B,517424531,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 13:02:11
-Kl-cMX9RheWWYdKSqpE,517425742,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 13:22:22
-Kl-cU8MXbm6tJcDP44X,517425773,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 13:22:53
-Kl-jZyzwlKNQ2GVCvny,517427632,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 13:53:52
-Kl-jlXnc7FdDNhdtzHC,517427684,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 13:54:44
-Kl-mulzANKITjzOr4lN,517428508,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 14:08:28
-Kl-n1POBGjUFiI_ybt0,517428539,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 14:08:59
-Kl-nhxZHTsGQAMKD33O,517428716,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 14:11:56
-Kl-nrLYoQxZMwYt4Zoo,517428756,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 14:12:36
-Kl-w70JceqM_Me5vZlz,517430922,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 14:48:42
-Kl-wLiFYfm485MF-r6c,517430980,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 14:49:40
-Kl-x--N85awAl9B48JD,517431151,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 14:52:31
-Kl-x3zSYlUpAfrFlZdj,517431171,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 14:52:51
-Kl-yyRrugJ3GwYI4TsA,517431669,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 15:01:09
-Kl-zDlnYRXnuFPovt_9,517431736,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 15:02:16
-Kl01LbHH9QMyfpGdkH_,517432552,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 15:15:52
-Kl01OHF7KGUfjMeGs7u,517432563,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 15:16:03
-Kl0G2IybbP3-I4wTGA4,517436404,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 16:20:04
-Kl0GD0-gRTMsgSbgDGB,517436450,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 16:20:50
-Kl0JS3FfuS_tox-qR7D,517437299,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-25 16:34:59
